views,likes,dislikes,comment_count,channel_title,publish_time,category_1,category_2,category_3,category_4,category_5,category_6,category_7
0.19974774299261058,0.16140013492330407,0.4168180051780443,0.24890516125123824,Channel_74,2023-03-14,0,0,0,0,0,0,1
0.06155657594319053,0.3515334466458256,-0.2212459039311802,0.34539614576711947,Channel_297,2023-04-14,0,0,0,0,1,0,0
-0.731062147196495,-0.7506057465780602,-0.3895770652857647,-0.6958663070370186,Channel_319,2023-07-03,0,0,0,0,0,1,0
0.16924222731486033,-0.19201252012483244,0.4441788860978556,0.011094419752733975,Channel_22,2023-07-04,0,0,0,0,0,0,1
-0.555664971392491,-0.890869040007348,-0.8544571127903257,-0.24422398463783188,Channel_220,2023-01-14,0,1,0,0,0,0,0
-0.2801052393227909,-0.17312298527355993,0.029721685673307317,-0.3131639175284964,Channel_79,2023-08-21,0,0,1,0,0,0,0
1.6687839450085087,1.7499285926373513,1.4669444781491987,1.6854778339402268,Channel_235,2023-05-31,0,0,0,0,0,0,1
1.3351452867720766,1.3037000095376163,0.8049242292332979,1.2058192429666168,Channel_157,2023-09-21,0,0,0,0,0,0,1
-1.3100235800247964,-1.289908494692511,-1.0846409727189357,-1.1138210155597923,Channel_327,2023-01-25,1,0,0,0,0,0,0
0.8234234045906154,0.4112526538386795,0.9809730634104519,1.136911171385206,Channel_114,2023-07-09,0,0,0,0,0,1,0
0.8050518563804284,0.8492808208165574,0.32367932502118346,0.18456429060203167,Channel_290,2023-05-14,1,0,0,0,0,0,0
-1.1584162340303379,-1.090602208586348,-1.217260965823199,-0.8400026674152999,Channel_96,2023-02-20,1,0,0,0,0,0,0
0.8124473001913082,0.5353119994301786,1.1491164527588598,0.12466780219024973,Channel_130,2023-07-03,0,0,1,0,0,0,0
1.5330002105748917,1.1845603222360122,1.6870920747420197,1.4343217738051013,Channel_410,2023-01-27,0,0,0,0,1,0,0
-1.1326489086368392,-1.4120021583254754,-0.8741645355576143,-1.403997110306213,Channel_109,2023-05-19,0,0,0,0,0,1,0
-0.9272069735378035,-1.2405145767399355,-1.1334509099496732,-0.6860768253427962,Channel_75,2023-01-12,0,0,0,0,0,1,0
1.0117179422928881,1.109227503119057,0.4848704026017347,0.45424997447671545,Channel_473,2023-10-24,0,0,0,0,0,0,1
0.26410070629570753,0.05040733437933188,0.10613630780774541,0.3507569851540247,Channel_275,2023-04-13,0,0,1,0,0,0,0
0.5446261649020732,0.3837131619863292,0.3422925671419861,0.39763271888395646,Channel_381,2023-01-12,0,0,0,0,0,1,0
0.3333290271067698,0.09256608154079604,0.11679667435893,-0.033279767105126846,Channel_20,2023-04-23,0,1,0,0,0,0,0
0.3835331530822416,0.6586149478837203,0.10275658290748384,0.6007312603009802,Channel_161,2023-04-05,0,0,0,1,0,0,0
-1.3369668904433716,-1.0786053539130311,-1.168935090519356,-1.5314306680160288,Channel_209,2023-09-18,0,0,0,0,0,0,1
1.0414318230953132,0.8516289661132819,0.922606004490872,0.7957179342652151,Channel_372,2023-09-16,0,0,0,1,0,0,0
1.1639419006418783,1.0629246449178285,1.4084363716448063,0.9794943669551479,Channel_94,2023-06-17,0,0,0,1,0,0,0
-0.23775910812022732,-0.42888889246078793,-0.5140061723154966,-0.11625471498519306,Channel_82,2023-07-29,1,0,0,0,0,0,0
-0.05148372917397419,-0.009823888480761392,-0.008789565730315205,0.112118380255697,Channel_352,2023-02-15,0,0,0,0,0,1,0
-1.5419955703116277,-1.9748330328320942,-2.156210593192776,-2.124039253859102,Channel_104,2023-11-27,0,0,0,0,0,0,1
0.5073322735774536,0.6469765087060695,0.5492174189772687,0.298044210174812,Channel_237,2023-07-25,0,0,1,0,0,0,0
0.5652473223870218,0.6175081679554643,-0.012211982240688294,0.5500825482322891,Channel_260,2023-12-26,0,0,0,0,0,1,0
-0.07023415888927963,0.18725790358557454,0.2837079361302535,-0.16272762363830995,Channel_160,2023-02-12,0,0,1,0,0,0,0
1.1186173029393236,0.8546216021546265,1.3485224893211918,1.374948262121879,Channel_403,2023-10-13,0,0,0,0,0,1,0
-0.34264875605983414,-0.12318589360392351,-0.26970909934047993,-0.09966257141388038,Channel_387,2023-04-11,0,0,0,0,0,0,1
0.5577813424418009,0.7572701984857941,0.06321138166518765,0.6858231331844594,Channel_486,2023-12-23,0,0,0,0,0,0,1
-1.0295674295913617,-1.305725128146853,-0.8593098130404042,-1.0920397840948493,Channel_348,2023-09-30,1,0,0,0,0,0,0
-0.03152033351486713,-0.05644864658219059,0.21171762577524972,0.15596575206931296,Channel_61,2023-01-07,0,0,0,0,0,0,1
-0.1826156760589048,-0.4191833535773509,-0.4488839334729498,0.0850930722176781,Channel_38,2023-02-12,0,1,0,0,0,0,0
0.21782358579861366,0.06531762526352677,0.3339199606265926,0.3337928774402737,Channel_118,2023-12-23,0,0,0,1,0,0,0
-0.37816791759795754,-0.5129495979320046,-0.09532491329739673,-0.13604556004015003,Channel_390,2023-09-11,0,0,0,1,0,0,0
-0.13965058423886384,-0.05557147210788404,0.11216141005704901,0.07777925514868826,Channel_312,2023-03-18,0,0,0,0,0,1,0
0.819731006015742,0.7909948655601657,1.064199003522537,0.905801451597242,Channel_168,2023-02-12,1,0,0,0,0,0,0
-0.44553584312467415,-0.1614666952191352,-0.1268677376029517,-0.5498484830140723,Channel_377,2023-12-18,0,0,0,1,0,0,0
-1.6176162209248333,-1.8853456779258526,-1.2275285524579491,-1.3652569104652492,Channel_337,2023-09-26,0,0,0,0,0,1,0
1.745063816356622,2.0050325900946717,1.686696872793399,1.4595404971353299,Channel_362,2023-08-06,0,0,0,0,0,0,1
1.3762180356695843,1.1812661537121998,1.4615376339520139,1.5738375078985651,Channel_376,2023-03-06,0,0,0,0,1,0,0
-1.3026916294933775,-1.0827047307399036,-0.9996101593837047,-1.0270837352042987,Channel_69,2023-06-29,0,0,0,0,0,1,0
0.6831264677446763,0.5993601265801217,0.8712505482314887,0.9193684754719611,Channel_83,2023-01-30,0,0,1,0,0,0,0
-0.5118747658651431,-0.7760311545070081,-0.13785226392297797,-0.4665779332091349,Channel_235,2023-10-03,0,0,0,1,0,0,0
0.25607708272805324,0.49059454401725244,-0.45310640444991546,-0.014307423296014884,Channel_42,2023-08-05,0,0,0,1,0,0,0
0.28687367193319524,0.18350485780227946,0.21764872802484486,-0.14264730526494976,Channel_99,2023-12-20,0,0,0,0,1,0,0
-0.24278598746101773,-0.09800783290276638,-0.3803576536602974,-0.02610479688512306,Channel_470,2023-10-29,0,0,0,0,0,0,1
-0.793211735852849,-0.6925482910317816,-0.9385690518993083,-0.490077966865964,Channel_472,2023-02-24,0,1,0,0,0,0,0
-0.6998056538779291,-0.6614129006601503,-0.8999743859597729,-0.5259876600677014,Channel_458,2023-03-22,0,0,0,0,0,1,0
-0.9258933158759602,-0.8677525697524526,-0.6848747223105356,-1.242711617102334,Channel_130,2023-07-14,0,1,0,0,0,0,0
-0.8413609438155663,-0.6488057552963505,-1.2941353962561146,-0.5144800736083707,Channel_28,2023-07-20,0,0,0,0,0,1,0
-0.07523120942652864,-0.42108841422751975,0.15967062208000446,0.017651180124672153,Channel_233,2023-01-14,0,0,0,0,1,0,0
-0.7250728656137588,-0.567589815727326,-0.4998005364041126,-0.7071189093055481,Channel_229,2023-08-11,0,1,0,0,0,0,0
0.6754558956423627,0.919927292505891,0.47199847009138907,0.7805178111518203,Channel_117,2023-07-13,1,0,0,0,0,0,0
1.4822158524661548,1.0658347295868031,1.2600167750085802,1.676113096226617,Channel_401,2023-11-24,0,0,0,0,1,0,0
-0.589102477015991,-0.8551216178736643,-0.40855581613871533,-0.36792462590038294,Channel_326,2023-08-29,0,0,0,0,0,0,1
0.23194761215193185,0.39959374265235353,0.47008594861563946,0.5476906274281143,Channel_107,2023-09-28,0,0,0,0,0,1,0
0.49273421035463416,0.48809214027223413,0.7837347326808234,0.08792188160758345,Channel_379,2023-10-26,0,0,1,0,0,0,0
0.46499759573967314,0.43598224113672474,0.74460057634573,0.5656324197597913,Channel_325,2023-04-10,0,0,0,0,0,0,1
0.06818056083746427,-0.21292717452723686,0.4125242810266795,0.2481883419806637,Channel_295,2023-08-09,0,0,0,0,0,0,1
0.7362041255263707,0.7751942064476159,0.8475331187539542,1.0044547052056962,Channel_391,2023-11-29,0,0,1,0,0,0,0
0.4752641270117946,0.1742340131987804,0.7823898373747268,0.7421121115003082,Channel_160,2023-04-15,0,0,1,0,0,0,0
-1.247986935717097,-1.1974615533724635,-0.9385690518993083,-0.891898167848551,Channel_4,2023-03-07,0,0,0,0,0,1,0
0.8629237299632908,1.0439858195172018,1.152911127903343,0.9053338341657958,Channel_149,2023-05-26,0,0,0,0,0,0,1
0.881093768161822,0.7215300669129241,0.14496521599544815,1.116958511722677,Channel_234,2023-02-08,0,0,0,1,0,0,0
-0.7726912978293071,-0.7270079764250115,-0.4047005205573758,-0.7586454547157971,Channel_254,2023-01-29,0,0,0,0,1,0,0
0.03008927631744545,0.3245276794300955,0.078419056867467,0.020325678211000137,Channel_416,2023-10-17,0,0,0,0,1,0,0
0.6767352152142794,0.8218097729979539,0.9224797084002251,0.4777969014817617,Channel_248,2023-08-26,0,1,0,0,0,0,0
-0.21764341639561888,0.016968583270188742,-0.597666099712753,0.03809766114986722,Channel_338,2023-05-07,0,0,0,0,1,0,0
1.0671420871066524,1.0370445287684493,1.0176508319749156,1.3708479450954805,Channel_353,2023-11-23,0,0,0,0,0,0,1
2.360547125697076,2.5199740943566082,2.139334506230593,2.1251804777248315,Channel_398,2023-03-27,0,0,0,0,1,0,0
-0.7954357525279973,-1.204041226607189,-0.8999743859597729,-1.2945183400394633,Channel_70,2023-08-26,0,0,0,0,0,0,1
-1.3916474814092128,-1.6675016293099003,-1.7234796116992759,-1.1080447689637851,Channel_203,2023-09-04,0,1,0,0,0,0,0
0.2964868183300735,0.08950775314482803,0.5564945329878361,0.4271542301057232,Channel_302,2023-09-24,0,0,0,0,1,0,0
0.7150431477990677,0.6808611305082498,-0.025264296103428514,1.0156832555609128,Channel_148,2023-09-07,0,0,0,0,1,0,0
-0.23923762248017055,-0.0023159539915063427,-0.34005853025320265,-0.41755847974671945,Channel_221,2023-10-20,1,0,0,0,0,0,0
1.4481642745965784,1.358360405513943,1.1085036362841305,0.9293431555373182,Channel_186,2023-07-25,0,0,0,0,0,1,0
-1.3491234821864215,-1.1889877587877613,-1.168935090519356,-1.2672661726374992,Channel_355,2023-08-17,0,1,0,0,0,0,0
0.6863435607147078,0.8430538456576511,0.4873428659521322,0.2176648327462914,Channel_336,2023-08-29,1,0,0,0,0,0,0
-0.6149612355338882,-0.5053567780863794,-0.7703929843133417,-0.7724224181466246,Channel_48,2023-03-15,0,0,0,1,0,0,0
1.7147990818914136,1.6297689258596357,1.7297331137963778,1.301454546520595,Channel_263,2023-06-09,0,1,0,0,0,0,0
1.988467741886221,2.051430380605554,2.1143016107864154,1.7208137970809816,Channel_296,2023-08-01,0,0,0,0,0,0,1
-0.776069292743313,-0.8339076459795356,-1.150870345638111,-1.1669642561937257,Channel_315,2023-05-17,0,0,0,0,0,1,0
-0.5585474559865732,-0.9024321021374888,-0.8401821712226861,-0.2300336097198034,Channel_292,2023-10-11,0,0,0,0,1,0,0
0.8533369459595361,1.135056694750864,0.6403468273259268,0.6803448330892948,Channel_172,2023-06-14,0,0,0,0,0,0,1
-0.39580530707377,-0.6821855380438482,-0.03506301086624468,-0.37706998654031576,Channel_364,2023-05-18,0,0,0,0,1,0,0
-0.053421924950819884,-0.422687409881189,-0.07148184263831808,0.23767463393049928,Channel_31,2023-06-21,1,0,0,0,0,0,0
0.017515491336792626,0.26491144353373863,0.16087628981719856,0.19011558062078698,Channel_170,2023-06-02,1,0,0,0,0,0,0
-1.9313140495892906,-2.0049265590535676,-2.0336464687467193,-1.7447366575213308,Channel_44,2023-06-15,0,0,0,1,0,0,0
-0.021787058444236847,0.11483037591911173,0.041398836126228696,0.16829689076696686,Channel_427,2023-10-25,0,0,0,1,0,0,0
-0.69899076541809,-0.7692343130182528,-1.1876948014623556,-0.4262644324380999,Channel_43,2023-04-15,0,0,0,0,0,1,0
-0.5020031126700566,-0.5248838416553315,-1.1084355626034519,-0.21010140750248624,Channel_431,2023-08-11,0,0,0,0,1,0,0
1.4385168771488517,1.273852496436403,1.444601578989935,1.5561143325267626,Channel_134,2023-10-10,0,0,0,0,0,0,1
-1.2668705683312596,-1.3162742340582319,-1.238016964249883,-0.950654726709919,Channel_349,2023-05-10,0,0,1,0,0,0,0
0.8068640028507935,0.7778000269887585,0.41574811293621355,0.8677122660099222,Channel_219,2023-08-09,0,0,0,0,0,0,1
-0.2874274210794417,-0.10962362033978879,-0.07831648194158887,-0.4344034823743283,Channel_491,2023-06-23,0,0,0,1,0,0,0
-0.2882264221069942,-0.22991688807138302,0.078419056867467,-0.0002976181877657949,Channel_450,2023-12-15,0,0,0,0,1,0,0
0.7839863251210898,1.0468716694127824,0.7418643113523297,0.8497357646447607,Channel_86,2023-04-07,0,0,0,0,0,0,1
0.3327899469614761,-0.09156222202051437,0.48456046147194554,0.6181792917891801,Channel_251,2023-02-22,0,0,0,0,0,0,1
0.5638000742925287,0.6031000887168844,0.8937338846050649,-0.01013314079664101,Channel_265,2023-04-05,0,0,0,1,0,0,0
0.9621448858842008,1.0456027709938647,1.217846302078063,0.9081638657343943,Channel_11,2023-03-06,0,0,0,0,0,0,1
-0.33987498880897504,-0.06894679188941255,-0.2890114682220992,-0.019343391538440995,Channel_80,2023-01-22,0,0,0,0,0,0,1
-0.6213493618998502,-1.018313759880191,-0.3731055891563549,-0.7935924510322659,Channel_109,2023-04-17,0,1,0,0,0,0,0
-1.0951808059610262,-0.9854092636241596,-1.4304867951020297,-0.7591141177701533,Channel_461,2023-12-03,1,0,0,0,0,0,0
-0.8349375999674682,-0.5850382960612251,-0.7313567680029389,-0.49963802839222154,Channel_118,2023-07-20,0,0,0,0,1,0,0
2.9469072479472675,2.7385499500146055,2.7197369069975434,3.1587521214827525,Channel_252,2023-11-29,0,0,0,0,0,0,1
1.2391775355795103,1.4662569975348494,0.881935941117171,1.309702739810065,Channel_18,2023-12-19,0,0,0,1,0,0,0
-1.3616196867084807,-1.7987325157110552,-1.306177794550262,-1.173485017595992,Channel_256,2023-10-09,1,0,0,0,0,0,0
-1.3329441764428491,-1.1324000890683588,-1.6442203728403721,-1.0246566837723454,Channel_245,2023-10-10,0,0,0,0,0,0,1
0.4748805096159179,0.7383197515183872,0.6698467336401623,0.6920615011329113,Channel_153,2023-04-11,0,0,0,0,0,0,1
0.5404064211854337,0.6718868990569457,0.5599599755917053,0.671520308512292,Channel_97,2023-12-04,0,0,1,0,0,0,0
0.5420286589442989,0.5378594057005558,0.621984475735145,0.8566924451085017,Channel_458,2023-01-28,0,0,0,1,0,0,0
-0.2633740896555677,-0.6731921410212722,-0.6062980480855255,-0.07904159894248125,Channel_186,2023-09-03,0,0,0,0,1,0,0
-0.13362037033301769,0.1340095303598889,-0.49284993393913595,0.19420470614334742,Channel_30,2023-03-05,0,1,0,0,0,0,0
0.32059466108616286,0.34180690772418565,0.4445155739616309,-0.20343313132819968,Channel_115,2023-12-09,1,0,0,0,0,0,0
0.0781376181282007,-0.36443311833259406,0.43120939586904905,-0.2730346306961398,Channel_241,2023-02-08,1,0,0,0,0,0,0
-2.231494015731368,-2.037897678562573,-2.4291309326403394,-2.155601808572722,Channel_257,2023-10-30,0,1,0,0,0,0,0
-0.23816856284684035,-0.20025892249377525,-0.371309298538835,-0.27494736147488846,Channel_447,2023-05-08,0,0,0,0,1,0,0
-0.8609826148138676,-1.1436905874012424,-0.5361219572675041,-0.6082149981011078,Channel_353,2023-03-13,0,0,0,0,0,1,0
0.16762949477757774,-0.025269443734551807,-0.35197481752187215,-0.1494741693322467,Channel_113,2023-05-15,0,0,1,0,0,0,0
2.983142161339735,2.5536337657191432,3.2076273668712743,3.2370147698312506,Channel_335,2023-09-11,0,0,0,0,0,1,0
0.36027380771892714,0.4473516687076079,0.4397806595716368,0.239686058885131,Channel_29,2023-01-14,0,0,0,0,0,0,1
-0.3220618592894198,-0.19641543392615382,-0.3219020650285269,-0.3177062089419884,Channel_322,2023-06-24,0,1,0,0,0,0,0
0.915671530166838,0.9511520773746466,0.7793501937662273,0.7367483486369107,Channel_459,2023-04-01,0,0,1,0,0,0,0
0.47570393262337424,0.6882467377469258,0.3364468696544499,0.575159465510181,Channel_437,2023-10-17,0,0,0,0,1,0,0
0.4129888009737244,0.6464074214469137,0.2855764914862321,-0.11024634832545041,Channel_226,2023-07-27,0,0,0,1,0,0,0
0.6001080994876471,0.7075123301601834,0.8922578576524185,0.25466119886883193,Channel_244,2023-03-04,0,0,0,1,0,0,0
2.0526204800267203,1.5492211003816578,2.220165519796565,2.2159430561436055,Channel_361,2023-11-16,0,0,0,0,0,1,0
-1.1410049552846935,-0.9626164515578547,-0.9161424638972178,-1.385085972243987,Channel_19,2023-11-09,0,0,0,0,1,0,0
0.46663058828247056,0.44837020615066636,0.718252617532702,0.2502166072974264,Channel_322,2023-02-09,0,0,1,0,0,0,0
-0.9361043147823562,-0.8336671941817485,-1.0846409727189357,-0.6760836321198723,Channel_112,2023-03-02,0,0,0,0,0,1,0
0.5486703826430828,0.6755862995552679,0.6901961523423319,0.09980553789570451,Channel_212,2023-04-16,0,1,0,0,0,0,0
-0.9283932643009275,-0.9771934351713828,-0.8642112849642384,-0.9018410741866181,Channel_233,2023-08-28,0,0,0,0,0,1,0
-0.426100736950884,-0.1551126016059926,-0.15827027446829028,-1.0238503359230686,Channel_436,2023-05-08,0,0,0,0,1,0,0
-0.3035863011166156,-0.5826244735488615,-0.40662435875751207,-0.37535552427682944,Channel_159,2023-03-25,0,0,0,0,0,0,1
0.9697917837356281,1.1021938131726632,1.1166298917127577,1.1324229221885185,Channel_60,2023-08-09,0,0,0,0,1,0,0
0.9123179330549042,0.41095103555927565,1.1949125991802134,0.4480526416167541,Channel_373,2023-04-16,0,0,0,1,0,0,0
-1.2560576106834371,-0.9686905919518118,-1.2275285524579491,-0.9403585598935403,Channel_324,2023-03-16,0,1,0,0,0,0,0
0.0471185169827114,-0.2658617258675843,-0.48373392363946854,0.34091641871294737,Channel_93,2023-05-16,0,0,0,1,0,0,0
-0.7188804766142501,-1.0441498963702862,-0.6150855354011912,-1.1128535575592338,Channel_248,2023-03-04,0,0,1,0,0,0,0
-1.2688693915912006,-1.3266182442551884,-1.2941353962561146,-0.9068893756312574,Channel_158,2023-01-02,0,0,1,0,0,0,0
-0.22536163954037858,-0.2665968783545444,-0.02791720754803378,-0.3509448981699163,Channel_141,2023-03-21,1,0,0,0,0,0,0
-0.31700509002779553,-0.5021966080366677,0.031294888170767456,-0.7642992732901427,Channel_399,2023-03-07,0,0,0,0,1,0,0
2.4235133439847067,2.484379508097394,2.417424934627502,1.7011403481763379,Channel_404,2023-07-03,0,1,0,0,0,0,0
0.4258791435150559,0.42632087932477264,0.45681238690349796,0.3945402523748266,Channel_418,2023-03-08,0,1,0,0,0,0,0
-1.3882098695815228,-1.7981654697582818,-1.159819080219689,-1.209811677558399,Channel_220,2023-11-20,0,0,0,1,0,0,0
-0.5737937381220373,-0.6540660003904295,-0.9931505636063733,-0.6540349459751863,Channel_404,2023-12-23,0,0,0,0,0,1,0
1.0154470076001492,1.216357831008284,0.8065290097247768,1.2511005846307557,Channel_306,2023-07-28,0,0,0,0,0,1,0
2.0845817263896667,2.208982268113274,2.353737129339576,2.2308093030757283,Channel_89,2023-02-24,0,0,0,1,0,0,0
-1.5969853864957522,-1.3959522145353136,-1.3575613121664991,-1.6321025862628065,Channel_155,2023-08-10,0,0,0,0,0,0,1
-1.8914920464975922,-1.6993800896872981,-2.4291309326403394,-1.6377239109093775,Channel_414,2023-08-25,0,0,0,0,0,1,0
1.866681162252255,1.7401719093512313,1.5649378690533884,2.131309760604028,Channel_440,2023-04-11,0,1,0,0,0,0,0
0.38244922149016164,0.046376321286403656,0.5699507882435045,-0.06285515955863846,Channel_233,2023-04-14,0,0,0,1,0,0,0
-0.8779009151199079,-0.9959867541087349,-0.6062980480855255,-0.9777518824517053,Channel_468,2023-07-02,0,0,0,0,0,1,0
0.5277461841296284,0.7462042034858459,0.799428135286593,0.540312298670958,Channel_193,2023-04-19,1,0,0,0,0,0,0
-2.6487550097490744,-2.3149675545191912,-2.56943127898364,-2.5111648891357206,Channel_99,2023-01-13,0,0,0,0,1,0,0
-0.004540174199097739,0.03769426959726707,0.32625971385212604,0.08056635281785234,Channel_439,2023-12-10,1,0,0,0,0,0,0
0.3205360617099518,-0.16120029994985174,0.4228367893536556,0.18524466057792438,Channel_113,2023-03-28,0,0,0,0,0,1,0
0.9181449701832249,0.6274686178705817,1.099625179439011,1.0632237573330954,Channel_107,2023-10-16,0,0,1,0,0,0,0
-1.0237869264059376,-1.094802986629172,-0.8496522231722456,-0.8455664345888163,Channel_24,2023-11-24,0,1,0,0,0,0,0
0.07793129316388675,0.17203994243260692,-0.3219020650285269,0.18585618531729892,Channel_281,2023-08-03,1,0,0,0,0,0,0
-0.9351435294168698,-1.286082507909526,-0.5619318076696627,-1.307295405637215,Channel_488,2023-02-14,1,0,0,0,0,0,0
0.247957852823974,0.5192400296992531,-0.1559589319841088,0.27810046342362005,Channel_437,2023-11-19,0,0,0,1,0,0,0
-0.9050079966893132,-0.9421272343545195,-1.0546196591404475,-0.9527402303385406,Channel_204,2023-03-20,0,0,0,1,0,0,0
-0.41681613304306636,-0.14788128545156531,-0.13342872020508909,-0.359775347598711,Channel_11,2023-02-25,0,0,0,1,0,0,0
-1.0056708315188636,-0.7868424282267895,-0.8172816097302594,-0.6808548881090253,Channel_350,2023-09-30,0,0,0,0,0,1,0
0.644479885228724,0.8250050188581142,0.9121395538981721,0.6679606288450467,Channel_316,2023-12-11,0,0,0,0,0,0,1
0.8521979753497154,0.9505164037922569,0.911881447328873,0.195870749383684,Channel_205,2023-03-13,0,0,0,0,0,0,1
-0.24299906465656262,-0.11591874493636835,-0.27556733616289175,-0.23210417076011727,Channel_431,2023-03-10,0,0,1,0,0,0,0
0.030389984593528534,0.1594047489291346,0.3558006464385731,0.28146279952673664,Channel_409,2023-06-30,1,0,0,0,0,0,0
-1.4593228445310864,-1.3118160876741154,-1.9822629511304821,-1.1924471365468094,Channel_25,2023-06-24,0,0,0,0,1,0,0
-0.3081817180923905,-0.22297163432345438,-0.00539099900605832,-0.23675495050055387,Channel_401,2023-06-19,0,0,0,1,0,0,0
-0.05822470702845802,0.23538527467136386,-0.26825546979541526,-0.24406039545423747,Channel_140,2023-09-19,0,0,1,0,0,0,0
2.6179674049674317,2.755783262773977,2.838532572639901,2.582180274952378,Channel_123,2023-05-06,0,0,0,0,0,1,0
-1.1220484747553634,-0.9030773905929029,-1.4464781408935619,-0.9949132874853814,Channel_499,2023-05-12,0,0,1,0,0,0,0
1.4591020843069642,1.6810224426705374,1.5503777820396374,1.7595306077308168,Channel_436,2023-08-23,0,0,0,1,0,0,0
0.9908747686354044,0.7863909512300711,1.2742224109199638,1.1200847303595,Channel_11,2023-06-04,0,1,0,0,0,0,0
0.2732596780086265,-0.08397212644968367,0.31453890630574016,0.4497578242865971,Channel_266,2023-11-27,1,0,0,0,0,0,0
1.754117970680669,1.7611953538452005,1.9427110321354726,1.7596529500587559,Channel_81,2023-05-06,0,0,0,1,0,0,0
0.36490644230890507,0.41451372378600054,0.6224520619179517,0.2845802593885326,Channel_444,2023-12-21,0,0,0,0,1,0,0
0.38199341531086656,0.6015717474969162,0.6014419961822569,0.620725484984809,Channel_310,2023-04-11,1,0,0,0,0,0,0
-0.06114633032992225,-0.052373927909315325,0.26849602529975164,-0.00962651083338524,Channel_109,2023-02-23,0,0,1,0,0,0,0
1.2180257884587073,1.2894685724588337,1.21118354500882,1.5219690057130864,Channel_208,2023-11-29,0,0,0,0,0,0,1
1.0906789291138344,1.1371112513128139,0.7584100340071929,1.0847939696743873,Channel_319,2023-05-09,0,0,0,0,1,0,0
-0.6348162666238225,-1.0499555956385598,-1.1973523913305146,-1.1099626140090442,Channel_244,2023-01-15,1,0,0,0,0,0,0
-1.3297281181840175,-1.1917962062629721,-1.4630116683432801,-1.1206473457709514,Channel_276,2023-01-06,0,0,0,0,1,0,0
-0.2112979423007625,0.01715410269293832,-0.5619318076696627,-0.7493652927678116,Channel_497,2023-09-08,0,0,1,0,0,0,0
-0.8095151108059391,-1.0511997204510832,-0.6714202869280723,-0.9755571897940502,Channel_261,2023-01-28,0,0,0,1,0,0,0
-0.07157051134156307,0.034191968357183175,-0.35197481752187215,-0.14211587368883685,Channel_297,2023-05-06,0,0,0,0,0,0,1
1.23192200572445,1.3166279275988277,0.5843108013045109,1.4112913748104392,Channel_374,2023-01-30,0,0,0,0,1,0,0
-0.4661129876207372,-0.7052287193514212,-1.0693993462930491,-0.40535175112429467,Channel_63,2023-01-04,0,0,0,1,0,0,0
-0.05082888866450834,-0.3475551711861695,0.2324284151774465,-0.6417100131437765,Channel_184,2023-08-17,0,0,0,0,0,0,1
0.050213086468714585,0.3395564968435197,0.18724446008721418,0.18456429060203167,Channel_32,2023-05-18,0,0,1,0,0,0,0
0.8421582189116357,0.7996994342064392,0.7608793676437658,0.8034614338835635,Channel_283,2023-09-15,0,0,0,0,0,0,1
-2.259148642078473,-2.397479950428135,-1.8543099060930166,-1.9009164009823072,Channel_324,2023-08-29,0,0,1,0,0,0,0
-0.6158015655836552,-0.8441139980410666,-1.1166322656538872,-0.5474093265373834,Channel_361,2023-10-07,0,0,0,0,1,0,0
0.20377213726649085,0.34620395048428937,0.5513849441065866,0.3904458989395784,Channel_432,2023-11-20,0,0,0,0,1,0,0
1.194490182752582,1.2889571891930003,1.317613178114553,0.9386816438177773,Channel_7,2023-06-10,0,0,1,0,0,0,0
-0.5007804934337157,-0.36027418435281405,-0.7703929843133417,-0.26819935258057903,Channel_174,2023-01-07,0,0,0,0,1,0,0
-1.8881047959628647,-2.203978454935791,-1.620425782955856,-1.643410601260566,Channel_462,2023-11-02,0,0,0,0,1,0,0
0.6129939986163364,0.857471626902382,0.8414563385967386,0.8907559843095888,Channel_359,2023-05-24,0,0,0,0,1,0,0
-0.6445188996375063,-0.666810132426209,-0.6150855354011912,-1.2062890943108835,Channel_472,2023-07-01,0,0,0,0,0,1,0
-1.199898548372,-1.2755643149886136,-0.8642112849642384,-1.1584029896881332,Channel_368,2023-01-31,0,0,0,0,1,0,0
-0.633481483135215,-0.6025750616143337,-0.9560928179660044,-0.44415554748002306,Channel_146,2023-09-11,1,0,0,0,0,0,0
-0.19280647817760072,-0.2216729835331961,-0.3350393536911101,-0.6200671071951828,Channel_252,2023-02-10,0,0,1,0,0,0,0
-0.6138415873892388,-0.36301205629163447,-1.0546196591404475,-0.6183060326965711,Channel_166,2023-07-07,0,0,1,0,0,0,0
-2.2177554952996084,-1.912454421452087,-2.320305529420592,-1.850359231230959,Channel_103,2023-11-16,0,1,0,0,0,0,0
0.8908881039418122,0.7731661038874408,0.6651593966709467,0.8721884576401934,Channel_499,2023-11-01,0,0,0,1,0,0,0
1.26943171532498,1.4905933351655034,1.5595970631123668,1.568144308974887,Channel_488,2023-08-16,0,1,0,0,0,0,0
0.6448664454870481,0.838015014604796,0.12658347136821013,0.11164441815128225,Channel_193,2023-08-09,0,0,0,0,1,0,0
-1.1478175607940604,-0.8595775198506391,-1.1003743484693782,-0.923009815321165,Channel_17,2023-11-21,0,0,0,0,1,0,0
-0.20980538839392798,-0.3643712477839376,-0.10874375043815573,-0.0927718772642292,Channel_90,2023-02-13,0,0,0,0,0,0,1
-0.014456425087437124,0.0801544911205437,0.3011766361604986,0.040205835490336836,Channel_371,2023-05-25,1,0,0,0,0,0,0
